entry_time,entry_price,trade_type,volume,tp,sl,exit_price,exit_time,profit,bar_open,bar_high,bar_low,bar_close,bar_volume,price_vs_open,rsi_14,macd,macd_signal,macd_histogram,sma_20,sma_50,ema_20,bb_upper,bb_middle,bb_lower,atr_14,price_vs_sma20,price_vs_sma50,sma20_slope,sma50_slope,prev_bar_direction,consecutive_up_bars,consecutive_down_bars,swing_high,swing_low,at_swing_high,at_swing_low,distance_to_swing_high,distance_to_swing_low,vwap,vwap_distance_pct,above_vwap,vwap_std_1,vwap_std_2,vwap_std_3,in_vwap_band_1,in_vwap_band_2,in_vwap_band_3,volume_percentile,high_volume_area,volume_poc,volume_vah,volume_val,at_poc,above_vah,below_val,lvn_price,at_lvn,lvn_percentile,low_volume_area,order_block_bullish,order_block_bearish,liquidity_sweep,fair_value_gap_up,fair_value_gap_down,fvg_size_pct,at_prev_poc,at_prev_vah,at_prev_val,at_prev_vwap,at_prev_lvn
2025-11-26 16:36:29,1.15714,sell,0.16,,,,,14.88,1.15788,1.15948,1.15781,1.15895,4860,0.09241026703975407,29.31596091204979,-2.5167649051693886e-05,9.761679946504319e-05,-0.00012278444851673707,1.159529,1.1590206,1.1594478700590045,1.1609908647068128,1.159529,1.1580671352931873,0.0009521428571429093,-0.04995901462531664,-0.006091720954324412,6.599999999989947e-06,-1.7239999999985046e-05,up,5,0,1.16524,1.15551,False,False,0.5427326459295163,0.29682039777383734,1.1605665679509587,-0.13929127338321534,False,0.0015360577739292388,0.0030721155478584776,0.004608173321787716,False,True,False,91.0,True,1.1593047,1.1615426,1.1576506,True,False,False,1.1651427,False,80.0,False,False,False,False,False,False,,False,True,False,True,False
2025-11-27 14:36:44,1.15878,sell,0.08,,,,,-1.92,1.15832,1.1596899999999999,1.15831,1.15949,2420,0.10100835693071805,58.49889624723966,0.0001022910223165141,-1.3456754463614062e-05,0.00011574777678012816,1.159045,1.1597034000000002,1.1592499202864694,1.1605821812891641,1.159045,1.157507818710836,0.0008449999999999688,0.03837894246606755,-0.018404643420836083,0.00014310000000001822,-4.571999999996024e-05,down,1,1,1.16753,1.15551,False,False,0.693408308825436,0.3432543618314839,1.1607724544017084,-0.11048284242491761,False,0.0024227988885884596,0.004845597777176919,0.0072683966657653785,True,False,False,62.0,False,1.159717,1.1624816,1.1564716,True,False,False,1.1674098,False,90.0,False,False,False,False,False,False,,True,True,True,True,False
2025-11-27 14:36:44,1.15878,sell,0.04,,,,,-3.0,1.15832,1.1596899999999999,1.15831,1.15949,2420,0.10100835693071805,58.49889624723966,0.0001022910223165141,-1.3456754463614062e-05,0.00011574777678012816,1.159045,1.1597034000000002,1.1592499202864694,1.1605821812891641,1.159045,1.157507818710836,0.0008449999999999688,0.03837894246606755,-0.018404643420836083,0.00014310000000001822,-4.571999999996024e-05,down,1,1,1.16753,1.15551,False,False,0.693408308825436,0.3432543618314839,1.1607724544017084,-0.11048284242491761,False,0.0024227988885884596,0.004845597777176919,0.0072683966657653785,True,False,False,62.0,False,1.159717,1.1624816,1.1564716,True,False,False,1.1674098,False,90.0,False,False,False,False,False,False,,True,True,True,True,False
2025-12-02 16:06:27,1.162,sell,0.24,,,,,5.52,1.16177,1.16232,1.16132,1.16178,3650,0.0008607555712460739,33.97524071526739,-0.0013587589794441524,-0.0012444653161186865,-0.00011429366332546586,1.162792,,1.162687620015044,1.1657596118344546,1.162792,1.1598243881655455,0.0011649999999999716,-0.08710771402503166,,-0.0002829999999999888,,down,1,2,1.16776,1.15912,False,False,0.514727401056988,0.22895901117252032,1.1640937204816488,-0.19875723414189395,False,0.002201185704511819,0.004402371409023638,0.006603557113535457,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,True
2025-11-14 14:12:53,1.16276,sell,0.12,,,,,18.96,1.16195,1.16528,1.16166,1.16526,4630,0.28486595808769083,83.09305373525545,0.0009784314255569804,0.0007061479535643027,0.0002722834719926777,1.1615105,1.1601692,1.1617265642279802,1.1640607732567627,1.1615105,1.158960226743237,0.0014885714285714422,0.3217736814101636,0.43688103942468315,0.00014229999999999522,8.999999999996789e-05,down,1,3,1.16537,1.14996,True,False,0.009439953315144646,1.313011688378548,1.157711331824866,0.6520337123447913,True,0.0032336388546688744,0.006467277709337749,0.009700916564006623,False,False,True,94.0,True,1.1590519000000001,1.1610552,1.151501,False,True,False,1.1559699,False,8.0,True,False,False,False,False,False,0.06951238350239237,True,True,False,False,False
2025-11-25 09:02:54,1.15244,sell,0.16,,,,,8.32,1.15183,1.15303,1.15177,1.15226,2495,0.03733189793634065,33.567415730337046,-0.0013747255065597042,-0.0009734496274332971,-0.00040127587912640707,1.1558845,1.1576934,1.1553977224051908,1.1598401460647276,1.1558845,1.1519288539352723,0.002145714285714243,-0.31455574262752495,-0.4715428809470113,-0.0002794999999999881,-0.00010991999999996339,up,3,1,1.16323,1.15205,False,True,0.9520420738374953,0.018225053373374364,1.159577917869371,-0.6310846176526923,False,0.0019015170551723002,0.0038030341103446005,0.005704551165516901,False,False,False,56.00000000000001,False,1.1584226,1.1600996,1.156522,False,False,True,1.1631182,False,2.0,True,False,False,False,False,False,,True,True,True,False,True
2025-11-14 07:55:09,1.16461,sell,0.06,,,,,5.82,1.16478,1.16485,1.16333,1.16377,2277,-0.08671165370284135,57.47623163353499,0.0007790848402653427,0.000733968259547554,4.5116580717788736e-05,1.162163,1.160606,1.1621733904200755,1.1644414768688878,1.162163,1.1598845231311123,0.0019057142857142884,0.1380857042198986,0.27187502685238013,0.0001243000000000105,7.828000000000834e-05,down,1,4,1.16537,1.1509800000000001,False,False,0.13748421079767015,1.099014410063832,1.1578318328657244,0.5128695692860767,True,0.00318553136236422,0.00637106272472844,0.00955659408709266,False,True,False,56.99999999999999,False,1.1591823,1.162492,1.1518434000000002,False,True,False,1.1560165000000002,False,44.0,False,False,False,False,False,False,0.0042963815874361355,True,True,False,False,False
2025-11-20 05:45:46,1.15116,buy,0.09,,,,,3.87,1.1514199999999999,1.15205,1.15131,1.15196,1163,0.046898612148495514,39.709443099274935,-0.00023926292109410774,-0.0001148627338903057,-0.00012440018720380204,1.1525925000000001,1.1522832,1.1523941657258319,1.1541047778218358,1.1525925000000001,1.1510802221781644,0.001573571428571428,-0.054906420361821216,-0.02805652974061321,-8.239999999997139e-05,-1.40800000000052e-05,down,1,1,1.1595900000000001,1.14912,False,False,0.6623493871314998,0.24653633806730924,1.15735377435759,-0.4660437004738435,False,0.0022621305301316137,0.0045242610602632275,0.006786391590394842,False,False,True,13.0,False,1.1523657,1.1583336,1.1503763999999999,True,False,False,1.1594853000000003,False,88.0,False,False,False,False,False,False,,False,False,True,False,False
2025-11-25 09:02:54,1.15244,sell,0.12,,,,,9.0,1.15183,1.15303,1.15177,1.15226,2495,0.03733189793634065,33.567415730337046,-0.0013747255065597042,-0.0009734496274332971,-0.00040127587912640707,1.1558845,1.1576934,1.1553977224051908,1.1598401460647276,1.1558845,1.1519288539352723,0.002145714285714243,-0.31455574262752495,-0.4715428809470113,-0.0002794999999999881,-0.00010991999999996339,up,3,1,1.16323,1.15205,False,True,0.9520420738374953,0.018225053373374364,1.159577917869371,-0.6310846176526923,False,0.0019015170551723002,0.0038030341103446005,0.005704551165516901,False,False,False,56.00000000000001,False,1.1584226,1.1600996,1.156522,False,False,True,1.1631182,False,2.0,True,False,False,False,False,False,,True,True,True,False,True
2025-11-25 09:02:54,1.15244,sell,0.08,,,,,10.08,1.15183,1.15303,1.15177,1.15226,2495,0.03733189793634065,33.567415730337046,-0.0013747255065597042,-0.0009734496274332971,-0.00040127587912640707,1.1558845,1.1576934,1.1553977224051908,1.1598401460647276,1.1558845,1.1519288539352723,0.002145714285714243,-0.31455574262752495,-0.4715428809470113,-0.0002794999999999881,-0.00010991999999996339,up,3,1,1.16323,1.15205,False,True,0.9520420738374953,0.018225053373374364,1.159577917869371,-0.6310846176526923,False,0.0019015170551723002,0.0038030341103446005,0.005704551165516901,False,False,False,56.00000000000001,False,1.1584226,1.1600996,1.156522,False,False,True,1.1631182,False,2.0,True,False,False,False,False,False,,True,True,True,False,True
2025-11-20 05:45:46,1.15116,buy,0.06,,,,,4.5600000000000005,1.1514199999999999,1.15205,1.15131,1.15196,1163,0.046898612148495514,39.709443099274935,-0.00023926292109410774,-0.0001148627338903057,-0.00012440018720380204,1.1525925000000001,1.1522832,1.1523941657258319,1.1541047778218358,1.1525925000000001,1.1510802221781644,0.001573571428571428,-0.054906420361821216,-0.02805652974061321,-8.239999999997139e-05,-1.40800000000052e-05,down,1,1,1.1595900000000001,1.14912,False,False,0.6623493871314998,0.24653633806730924,1.15735377435759,-0.4660437004738435,False,0.0022621305301316137,0.0045242610602632275,0.006786391590394842,False,False,True,13.0,False,1.1523657,1.1583336,1.1503763999999999,True,False,False,1.1594853000000003,False,88.0,False,False,False,False,False,False,,False,False,True,False,False
2025-11-14 14:12:53,1.16276,sell,0.09,,,,,8.19,1.16195,1.16528,1.16166,1.16526,4630,0.28486595808769083,83.09305373525545,0.0009784314255569804,0.0007061479535643027,0.0002722834719926777,1.1615105,1.1601692,1.1617265642279802,1.1640607732567627,1.1615105,1.158960226743237,0.0014885714285714422,0.3217736814101636,0.43688103942468315,0.00014229999999999522,8.999999999996789e-05,down,1,3,1.16537,1.14996,True,False,0.009439953315144646,1.313011688378548,1.157711331824866,0.6520337123447913,True,0.0032336388546688744,0.006467277709337749,0.009700916564006623,False,False,True,94.0,True,1.1590519000000001,1.1610552,1.151501,False,True,False,1.1559699,False,8.0,True,False,False,False,False,False,0.06951238350239237,True,True,False,False,False
2025-11-25 09:02:54,1.15244,sell,0.04,,,,,3.8,1.15183,1.15303,1.15177,1.15226,2495,0.03733189793634065,33.567415730337046,-0.0013747255065597042,-0.0009734496274332971,-0.00040127587912640707,1.1558845,1.1576934,1.1553977224051908,1.1598401460647276,1.1558845,1.1519288539352723,0.002145714285714243,-0.31455574262752495,-0.4715428809470113,-0.0002794999999999881,-0.00010991999999996339,up,3,1,1.16323,1.15205,False,True,0.9520420738374953,0.018225053373374364,1.159577917869371,-0.6310846176526923,False,0.0019015170551723002,0.0038030341103446005,0.005704551165516901,False,False,False,56.00000000000001,False,1.1584226,1.1600996,1.156522,False,False,True,1.1631182,False,2.0,True,False,False,False,False,False,,True,True,True,False,True
2025-11-20 05:45:46,1.15116,buy,0.03,,,,,18.36,1.1514199999999999,1.15205,1.15131,1.15196,1163,0.046898612148495514,39.709443099274935,-0.00023926292109410774,-0.0001148627338903057,-0.00012440018720380204,1.1525925000000001,1.1522832,1.1523941657258319,1.1541047778218358,1.1525925000000001,1.1510802221781644,0.001573571428571428,-0.054906420361821216,-0.02805652974061321,-8.239999999997139e-05,-1.40800000000052e-05,down,1,1,1.1595900000000001,1.14912,False,False,0.6623493871314998,0.24653633806730924,1.15735377435759,-0.4660437004738435,False,0.0022621305301316137,0.0045242610602632275,0.006786391590394842,False,False,True,13.0,False,1.1523657,1.1583336,1.1503763999999999,True,False,False,1.1594853000000003,False,88.0,False,False,False,False,False,False,,False,False,True,False,False
2025-12-01 16:35:53,1.16333,buy,0.2,,,,,9.2,1.16356,1.16407,1.16227,1.16288,4700,-0.058441335212624526,75.47683923705428,-9.67996032192886e-05,-0.00043254867278281887,0.00033574906956353027,1.1611565000000001,1.1625486,1.161513386004314,1.162336567348653,1.1611565000000001,1.1599764326513473,0.0007900000000000367,0.14820961750135586,0.02849821133735817,2.1600000000043805e-05,,down,1,4,1.16776,1.15912,False,False,0.4196477710511829,0.3233351678591072,1.1631055311986775,-0.019390432994089726,False,0.0022641176669664174,0.004528235333932835,0.006792353000899252,True,False,False,98.11320754716981,True,1.1609344,1.166896,1.1603295999999999,True,False,False,1.1676735999999999,False,34.0,False,False,False,False,False,False,,False,True,False,True,True
2025-11-26 16:36:30,1.15715,sell,0.12,,,,,-13.2,1.15788,1.15948,1.15781,1.15895,4860,0.09241026703975407,29.31596091204979,-2.5167649051693886e-05,9.761679946504319e-05,-0.00012278444851673707,1.159529,1.1590206,1.1594478700590045,1.1609908647068128,1.159529,1.1580671352931873,0.0009521428571429093,-0.04995901462531664,-0.006091720954324412,6.599999999989947e-06,-1.7239999999985046e-05,up,5,0,1.16524,1.15551,False,False,0.5427326459295163,0.29682039777383734,1.1605665679509587,-0.13929127338321534,False,0.0015360577739292388,0.0030721155478584776,0.004608173321787716,False,True,False,91.0,True,1.1593047,1.1615426,1.1576506,True,False,False,1.1651427,False,80.0,False,False,False,False,False,False,,False,True,False,True,False
2025-11-14 14:12:53,1.16277,sell,0.06,,,,,1.02,1.16195,1.16528,1.16166,1.16526,4630,0.28486595808769083,83.09305373525545,0.0009784314255569804,0.0007061479535643027,0.0002722834719926777,1.1615105,1.1601692,1.1617265642279802,1.1640607732567627,1.1615105,1.158960226743237,0.0014885714285714422,0.3217736814101636,0.43688103942468315,0.00014229999999999522,8.999999999996789e-05,down,1,3,1.16537,1.14996,True,False,0.009439953315144646,1.313011688378548,1.157711331824866,0.6520337123447913,True,0.0032336388546688744,0.006467277709337749,0.009700916564006623,False,False,True,94.0,True,1.1590519000000001,1.1610552,1.151501,False,True,False,1.1559699,False,8.0,True,False,False,False,False,False,0.06951238350239237,True,True,False,False,False
2025-12-02 16:06:27,1.16202,sell,0.2,,,,,12.8,1.16177,1.16232,1.16132,1.16178,3650,0.0008607555712460739,33.97524071526739,-0.0013587589794441524,-0.0012444653161186865,-0.00011429366332546586,1.162792,,1.162687620015044,1.1657596118344546,1.162792,1.1598243881655455,0.0011649999999999716,-0.08710771402503166,,-0.0002829999999999888,,down,1,2,1.16776,1.15912,False,False,0.514727401056988,0.22895901117252032,1.1640937204816488,-0.19875723414189395,False,0.002201185704511819,0.004402371409023638,0.006603557113535457,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,True
2025-11-18 21:50:57,1.15861,sell,0.24,,,,,1.2,1.15855,1.1587,1.15787,1.15806,1579,-0.04229424711923348,62.58351893095885,0.001013084689200694,0.001180723840179003,-0.0001676391509783091,1.1576855,1.1547004,1.1572367723767962,1.1597289385365268,1.1576855,1.155642061463473,0.0010607142857143037,0.032338566222835284,0.29010586670811683,0.0002508000000000177,9.448000000000789e-05,down,1,2,1.15973,1.14912,False,False,0.1442066904996147,0.7719807263872485,1.1571912805303692,0.07507138052688199,True,0.0022982682347341176,0.004596536469468235,0.006894804704202353,True,False,False,35.0,False,1.1524090999999999,1.1544249999999998,1.1508175999999999,False,True,False,1.1594117,True,56.00000000000001,False,False,False,False,False,False,,True,True,True,True,False
2025-11-20 13:41:22,1.15165,buy,0.15,,,,,6.9,1.15144,1.15167,1.1507100000000001,1.15109,2371,-0.030396720628089388,34.339622641509465,-6.213456114068094e-06,0.00019496657449013323,-0.00020118003060420132,1.153248,1.1524774,1.1528394468321226,1.154624763557999,1.153248,1.1518712364420012,0.0015350000000000006,-0.18747448070959735,-0.1205292375053244,1.7500000000048032e-05,5.960000000015953e-06,up,2,1,1.16009,1.14912,False,False,0.7818676211243359,0.17114213484610477,1.1575305847304809,-0.5564073049508708,False,0.002483253681862737,0.004966507363725474,0.007449761045588211,False,False,True,54.0,False,1.1527401000000002,1.1583348,1.1510946,True,False,True,1.1597609000000002,False,50.0,False,True,False,False,False,False,,False,False,True,False,False
2025-11-14 07:55:09,1.16461,sell,0.03,,,,,3.9,1.16478,1.16485,1.16333,1.16377,2277,-0.08671165370284135,57.47623163353499,0.0007790848402653427,0.000733968259547554,4.5116580717788736e-05,1.162163,1.160606,1.1621733904200755,1.1644414768688878,1.162163,1.1598845231311123,0.0019057142857142884,0.1380857042198986,0.27187502685238013,0.0001243000000000105,7.828000000000834e-05,down,1,4,1.16537,1.1509800000000001,False,False,0.13748421079767015,1.099014410063832,1.1578318328657244,0.5128695692860767,True,0.00318553136236422,0.00637106272472844,0.00955659408709266,False,True,False,56.99999999999999,False,1.1591823,1.162492,1.1518434000000002,False,True,False,1.1560165000000002,False,44.0,False,False,False,False,False,False,0.0042963815874361355,True,True,False,False,False
2025-12-01 16:35:53,1.16333,buy,0.16,,,,,-5.76,1.16356,1.16407,1.16227,1.16288,4700,-0.058441335212624526,75.47683923705428,-9.67996032192886e-05,-0.00043254867278281887,0.00033574906956353027,1.1611565000000001,1.1625486,1.161513386004314,1.162336567348653,1.1611565000000001,1.1599764326513473,0.0007900000000000367,0.14820961750135586,0.02849821133735817,2.1600000000043805e-05,,down,1,4,1.16776,1.15912,False,False,0.4196477710511829,0.3233351678591072,1.1631055311986775,-0.019390432994089726,False,0.0022641176669664174,0.004528235333932835,0.006792353000899252,True,False,False,98.11320754716981,True,1.1609344,1.166896,1.1603295999999999,True,False,False,1.1676735999999999,False,34.0,False,False,False,False,False,False,,False,True,False,True,True
2025-11-14 14:12:53,1.16279,sell,0.03,,,,,-1.5899999999999999,1.16195,1.16528,1.16166,1.16526,4630,0.28486595808769083,83.09305373525545,0.0009784314255569804,0.0007061479535643027,0.0002722834719926777,1.1615105,1.1601692,1.1617265642279802,1.1640607732567627,1.1615105,1.158960226743237,0.0014885714285714422,0.3217736814101636,0.43688103942468315,0.00014229999999999522,8.999999999996789e-05,down,1,3,1.16537,1.14996,True,False,0.009439953315144646,1.313011688378548,1.157711331824866,0.6520337123447913,True,0.0032336388546688744,0.006467277709337749,0.009700916564006623,False,False,True,94.0,True,1.1590519000000001,1.1610552,1.151501,False,True,False,1.1559699,False,8.0,True,False,False,False,False,False,0.06951238350239237,True,True,False,False,False
2025-11-26 16:36:30,1.15715,sell,0.08,,,,,3.76,1.15788,1.15948,1.15781,1.15895,4860,0.09241026703975407,29.31596091204979,-2.5167649051693886e-05,9.761679946504319e-05,-0.00012278444851673707,1.159529,1.1590206,1.1594478700590045,1.1609908647068128,1.159529,1.1580671352931873,0.0009521428571429093,-0.04995901462531664,-0.006091720954324412,6.599999999989947e-06,-1.7239999999985046e-05,up,5,0,1.16524,1.15551,False,False,0.5427326459295163,0.29682039777383734,1.1605665679509587,-0.13929127338321534,False,0.0015360577739292388,0.0030721155478584776,0.004608173321787716,False,True,False,91.0,True,1.1593047,1.1615426,1.1576506,True,False,False,1.1651427,False,80.0,False,False,False,False,False,False,,False,True,False,True,False
2025-12-02 16:06:27,1.16201,sell,0.16,,,,,2.88,1.16177,1.16232,1.16132,1.16178,3650,0.0008607555712460739,33.97524071526739,-0.0013587589794441524,-0.0012444653161186865,-0.00011429366332546586,1.162792,,1.162687620015044,1.1657596118344546,1.162792,1.1598243881655455,0.0011649999999999716,-0.08710771402503166,,-0.0002829999999999888,,down,1,2,1.16776,1.15912,False,False,0.514727401056988,0.22895901117252032,1.1640937204816488,-0.19875723414189395,False,0.002201185704511819,0.004402371409023638,0.006603557113535457,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,True
2025-12-02 16:06:27,1.16201,sell,0.12,,,,,7.92,1.16177,1.16232,1.16132,1.16178,3650,0.0008607555712460739,33.97524071526739,-0.0013587589794441524,-0.0012444653161186865,-0.00011429366332546586,1.162792,,1.162687620015044,1.1657596118344546,1.162792,1.1598243881655455,0.0011649999999999716,-0.08710771402503166,,-0.0002829999999999888,,down,1,2,1.16776,1.15912,False,False,0.514727401056988,0.22895901117252032,1.1640937204816488,-0.19875723414189395,False,0.002201185704511819,0.004402371409023638,0.006603557113535457,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,True
2025-12-01 16:35:53,1.16333,buy,0.12,,,,,-14.04,1.16356,1.16407,1.16227,1.16288,4700,-0.058441335212624526,75.47683923705428,-9.67996032192886e-05,-0.00043254867278281887,0.00033574906956353027,1.1611565000000001,1.1625486,1.161513386004314,1.162336567348653,1.1611565000000001,1.1599764326513473,0.0007900000000000367,0.14820961750135586,0.02849821133735817,2.1600000000043805e-05,,down,1,4,1.16776,1.15912,False,False,0.4196477710511829,0.3233351678591072,1.1631055311986775,-0.019390432994089726,False,0.0022641176669664174,0.004528235333932835,0.006792353000899252,True,False,False,98.11320754716981,True,1.1609344,1.166896,1.1603295999999999,True,False,False,1.1676735999999999,False,34.0,False,False,False,False,False,False,,False,True,False,True,True
2025-11-13 13:48:17,1.16085,buy,0.21,,,,,40.95,1.16062,1.16229,1.1605699999999999,1.16229,3027,0.14388861125950442,39.905362776025314,0.00020802212783044283,0.0004827524500670933,-0.0002747303222366505,1.163588,1.1621934,1.1632247540997578,1.1651420317682717,1.163588,1.1620339682317284,0.0013485714285714292,-0.1116760877233755,0.008311178793588713,2.209999999998047e-05,7.7600000000011e-05,down,1,1,1.1656,1.15348,False,False,0.2847826273993516,0.7579863889390758,1.1581168091639633,0.3603428257853654,True,0.002378410255493012,0.004756820510986024,0.007135230766479036,False,True,False,74.0,False,1.1591764,1.1641456000000001,1.1573584000000001,False,False,False,1.1557827999999999,False,66.0,False,False,True,False,False,False,,False,True,False,False,False
2025-11-13 13:48:18,1.16087,buy,0.18,,,,,16.2,1.16062,1.16229,1.1605699999999999,1.16229,3027,0.14388861125950442,39.905362776025314,0.00020802212783044283,0.0004827524500670933,-0.0002747303222366505,1.163588,1.1621934,1.1632247540997578,1.1651420317682717,1.163588,1.1620339682317284,0.0013485714285714292,-0.1116760877233755,0.008311178793588713,2.209999999998047e-05,7.7600000000011e-05,down,1,1,1.1656,1.15348,False,False,0.2847826273993516,0.7579863889390758,1.1581168091639633,0.3603428257853654,True,0.002378410255493012,0.004756820510986024,0.007135230766479036,False,True,False,74.0,False,1.1591764,1.1641456000000001,1.1573584000000001,False,False,False,1.1557827999999999,False,66.0,False,False,True,False,False,False,,False,True,False,False,False
2025-11-18 21:50:57,1.15862,sell,0.21,,,,,7.35,1.15855,1.1587,1.15787,1.15806,1579,-0.04229424711923348,62.58351893095885,0.001013084689200694,0.001180723840179003,-0.0001676391509783091,1.1576855,1.1547004,1.1572367723767962,1.1597289385365268,1.1576855,1.155642061463473,0.0010607142857143037,0.032338566222835284,0.29010586670811683,0.0002508000000000177,9.448000000000789e-05,down,1,2,1.15973,1.14912,False,False,0.1442066904996147,0.7719807263872485,1.1571912805303692,0.07507138052688199,True,0.0022982682347341176,0.004596536469468235,0.006894804704202353,True,False,False,35.0,False,1.1524090999999999,1.1544249999999998,1.1508175999999999,False,True,False,1.1594117,True,56.00000000000001,False,False,False,False,False,False,,True,True,True,True,False
2025-11-20 13:41:23,1.15165,buy,0.12,,,,,-2.76,1.15144,1.15167,1.1507100000000001,1.15109,2371,-0.030396720628089388,34.339622641509465,-6.213456114068094e-06,0.00019496657449013323,-0.00020118003060420132,1.153248,1.1524774,1.1528394468321226,1.154624763557999,1.153248,1.1518712364420012,0.0015350000000000006,-0.18747448070959735,-0.1205292375053244,1.7500000000048032e-05,5.960000000015953e-06,up,2,1,1.16009,1.14912,False,False,0.7818676211243359,0.17114213484610477,1.1575305847304809,-0.5564073049508708,False,0.002483253681862737,0.004966507363725474,0.007449761045588211,False,False,True,54.0,False,1.1527401000000002,1.1583348,1.1510946,True,False,True,1.1597609000000002,False,50.0,False,True,False,False,False,False,,False,False,True,False,False
2025-11-13 13:48:18,1.16087,buy,0.15,,,,,4.2,1.16062,1.16229,1.1605699999999999,1.16229,3027,0.14388861125950442,39.905362776025314,0.00020802212783044283,0.0004827524500670933,-0.0002747303222366505,1.163588,1.1621934,1.1632247540997578,1.1651420317682717,1.163588,1.1620339682317284,0.0013485714285714292,-0.1116760877233755,0.008311178793588713,2.209999999998047e-05,7.7600000000011e-05,down,1,1,1.1656,1.15348,False,False,0.2847826273993516,0.7579863889390758,1.1581168091639633,0.3603428257853654,True,0.002378410255493012,0.004756820510986024,0.007135230766479036,False,True,False,74.0,False,1.1591764,1.1641456000000001,1.1573584000000001,False,False,False,1.1557827999999999,False,66.0,False,False,True,False,False,False,,False,True,False,False,False
2025-12-02 16:06:27,1.16201,sell,0.08,,,,,7.92,1.16177,1.16232,1.16132,1.16178,3650,0.0008607555712460739,33.97524071526739,-0.0013587589794441524,-0.0012444653161186865,-0.00011429366332546586,1.162792,,1.162687620015044,1.1657596118344546,1.162792,1.1598243881655455,0.0011649999999999716,-0.08710771402503166,,-0.0002829999999999888,,down,1,2,1.16776,1.15912,False,False,0.514727401056988,0.22895901117252032,1.1640937204816488,-0.19875723414189395,False,0.002201185704511819,0.004402371409023638,0.006603557113535457,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,True
2025-11-26 16:36:30,1.15714,sell,0.04,,,,,-2.56,1.15788,1.15948,1.15781,1.15895,4860,0.09241026703975407,29.31596091204979,-2.5167649051693886e-05,9.761679946504319e-05,-0.00012278444851673707,1.159529,1.1590206,1.1594478700590045,1.1609908647068128,1.159529,1.1580671352931873,0.0009521428571429093,-0.04995901462531664,-0.006091720954324412,6.599999999989947e-06,-1.7239999999985046e-05,up,5,0,1.16524,1.15551,False,False,0.5427326459295163,0.29682039777383734,1.1605665679509587,-0.13929127338321534,False,0.0015360577739292388,0.0030721155478584776,0.004608173321787716,False,True,False,91.0,True,1.1593047,1.1615426,1.1576506,True,False,False,1.1651427,False,80.0,False,False,False,False,False,False,,False,True,False,True,False
2025-12-01 16:35:53,1.16333,buy,0.08,,,,,-15.2,1.16356,1.16407,1.16227,1.16288,4700,-0.058441335212624526,75.47683923705428,-9.67996032192886e-05,-0.00043254867278281887,0.00033574906956353027,1.1611565000000001,1.1625486,1.161513386004314,1.162336567348653,1.1611565000000001,1.1599764326513473,0.0007900000000000367,0.14820961750135586,0.02849821133735817,2.1600000000043805e-05,,down,1,4,1.16776,1.15912,False,False,0.4196477710511829,0.3233351678591072,1.1631055311986775,-0.019390432994089726,False,0.0022641176669664174,0.004528235333932835,0.006792353000899252,True,False,False,98.11320754716981,True,1.1609344,1.166896,1.1603295999999999,True,False,False,1.1676735999999999,False,34.0,False,False,False,False,False,False,,False,True,False,True,True
2025-11-13 13:48:18,1.16087,buy,0.12,,,,,-6.6,1.16062,1.16229,1.1605699999999999,1.16229,3027,0.14388861125950442,39.905362776025314,0.00020802212783044283,0.0004827524500670933,-0.0002747303222366505,1.163588,1.1621934,1.1632247540997578,1.1651420317682717,1.163588,1.1620339682317284,0.0013485714285714292,-0.1116760877233755,0.008311178793588713,2.209999999998047e-05,7.7600000000011e-05,down,1,1,1.1656,1.15348,False,False,0.2847826273993516,0.7579863889390758,1.1581168091639633,0.3603428257853654,True,0.002378410255493012,0.004756820510986024,0.007135230766479036,False,True,False,74.0,False,1.1591764,1.1641456000000001,1.1573584000000001,False,False,False,1.1557827999999999,False,66.0,False,False,True,False,False,False,,False,True,False,False,False
2025-12-02 16:06:27,1.16201,sell,0.04,,,,,5.4,1.16177,1.16232,1.16132,1.16178,3650,0.0008607555712460739,33.97524071526739,-0.0013587589794441524,-0.0012444653161186865,-0.00011429366332546586,1.162792,,1.162687620015044,1.1657596118344546,1.162792,1.1598243881655455,0.0011649999999999716,-0.08710771402503166,,-0.0002829999999999888,,down,1,2,1.16776,1.15912,False,False,0.514727401056988,0.22895901117252032,1.1640937204816488,-0.19875723414189395,False,0.002201185704511819,0.004402371409023638,0.006603557113535457,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,True
2025-12-02 04:36:00,1.16115,sell,0.44,,,,,0.88,1.16117,1.16127,1.16088,1.16122,1066,0.00430600170516664,54.285714285714285,-0.0008012054015520409,-0.0009700161162054584,0.00016881071465341753,1.161283,,1.1616392197739838,1.1627414360765773,1.161283,1.1598245639234228,0.0011235714285714618,-0.005425328533796032,,-0.00011859999999996873,,down,1,1,1.16776,1.15912,False,False,0.5632007716022795,0.18084428445944706,1.1633993894387435,-0.18732942947434647,False,0.0023159261698919324,0.004631852339783865,0.006947778509675797,True,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
